name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_002497_tz+0.02_tx+0.03_ty-0.02_p+0.05_fx+0.02_fy+0.00,-0.234027,0.9715212,0.472887,0.999219,0.0250921,0.0304094,0.00254243,-1.52246,-0.00461747,-0.0162253,1.70897,-0.247313,-0.0667875,-1.55672,-0.00529759,-0.0173681,1.74972,-0.253782,-0.0681037,-0.002457,-0.033836,0.0172738,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52246,-0.00461747,-0.0162253,1.70897,-0.247313,-0.0667875,-1.55672,-0.00529759,-0.0173681,1.74972,-0.253782,-0.0681037,-0.002457,-0.033836,0.0172738,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002498_tz+0.02_tx+0.03_ty-0.02_p+0.05_fx+0.03_fy+0.00,-0.233259,0.9715222,0.472895,0.999439,0.0250693,0.0220656,0.00239361,-1.51131,-0.00483498,-0.0162616,1.68941,-0.222226,-0.0667751,-1.54566,-0.00552484,-0.0173941,1.7301,-0.228543,-0.0680897,-0.00201141,-0.0337831,0.0339582,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51131,-0.00483498,-0.0162616,1.68941,-0.222226,-0.0667751,-1.54566,-0.00552484,-0.0173941,1.7301,-0.228543,-0.0680897,-0.00201141,-0.0337831,0.0339582,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002499_tz+0.02_tx-0.03_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.293243,0.9807423,0.472865,0.999623,0.0164078,0.0218882,0.00225238,-1.51844,-0.00475848,-0.0123001,1.69794,-0.223233,-0.045526,-1.54077,-0.005086,-0.0127658,1.72547,-0.22841,-0.0461033,-0.00134833,-0.0164828,0.0343163,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51844,-0.00475848,-0.0123001,1.69794,-0.223233,-0.045526,-1.54077,-0.005086,-0.0127658,1.72547,-0.22841,-0.0461033,-0.00134833,-0.0164828,0.0343163,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002500_tz+0.02_tx-0.03_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.292485,0.9807427,0.472884,0.99977,0.0163909,0.0136488,0.00214336,-1.50685,-0.00487656,-0.01233,1.67766,-0.198062,-0.0455147,-1.52926,-0.00520828,-0.0127914,1.70515,-0.203135,-0.0460912,-0.00112833,-0.0164321,0.05078,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50685,-0.00487656,-0.01233,1.67766,-0.198062,-0.0455147,-1.52926,-0.00520828,-0.0127914,1.70515,-0.203135,-0.0460912,-0.00112833,-0.0164321,0.05078,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002501_tz+0.02_tx-0.03_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.291733,0.9807433,0.472914,0.999849,0.016379,0.00549536,0.00203138,-1.49477,-0.00497568,-0.0123468,1.65666,-0.172849,-0.0454989,-1.51725,-0.00531097,-0.0128045,1.68414,-0.17783,-0.0460744,-0.000903656,-0.0163903,0.0670694,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49477,-0.00497568,-0.0123468,1.65666,-0.172849,-0.0454989,-1.51725,-0.00531097,-0.0128045,1.68414,-0.17783,-0.0460744,-0.000903656,-0.0163903,0.0670694,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002502_tz+0.02_tx-0.03_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.290988,0.9807432,0.472954,0.999861,0.0163614,-0.00258108,0.00191977,-1.48217,-0.00506542,-0.0123786,1.63495,-0.147594,-0.0454854,-1.50472,-0.00540409,-0.0128327,1.66242,-0.1525,-0.0460598,-0.000680729,-0.0163357,0.0832034,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48217,-0.00506542,-0.0123786,1.63495,-0.147594,-0.0454854,-1.50472,-0.00540409,-0.0128327,1.66242,-0.1525,-0.0460598,-0.000680729,-0.0163357,0.0832034,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002503_tz+0.02_tx-0.03_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.290249,0.9807425,0.473005,0.999809,0.0163396,-0.0105847,0.00180781,-1.46906,-0.00514399,-0.0124218,1.61253,-0.122292,-0.0454733,-1.49167,-0.00548579,-0.0128725,1.64,-0.127139,-0.0460467,-0.000458332,-0.0162716,0.0991915,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46906,-0.00514399,-0.0124218,1.61253,-0.122292,-0.0454733,-1.49167,-0.00548579,-0.0128725,1.64,-0.127139,-0.0460467,-0.000458332,-0.0162716,0.0991915,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002504_tz+0.02_tx-0.03_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.289515,0.9807413,0.473065,0.999694,0.0163145,-0.0185261,0.00169481,-1.45539,-0.00520997,-0.0124745,1.58939,-0.096944,-0.0454623,-1.47806,-0.00555467,-0.0129221,1.61688,-0.101749,-0.0460346,-0.000235206,-0.0161994,0.115055,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45539,-0.00520997,-0.0124745,1.58939,-0.096944,-0.0454623,-1.47806,-0.00555467,-0.0129221,1.61688,-0.101749,-0.0460346,-0.000235206,-0.0161994,0.115055,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002505_tz+0.02_tx-0.03_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.288785,0.9807396,0.473135,0.999517,0.0162857,-0.0264133,0.0015805,-1.44117,-0.00526303,-0.0125378,1.56554,-0.0715465,-0.0454527,-1.46388,-0.00561041,-0.0129827,1.59305,-0.0763238,-0.0460238,-1.10058e-05,-0.0161185,0.130813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44117,-0.00526303,-0.0125378,1.56554,-0.0715465,-0.0454527,-1.46388,-0.00561041,-0.0129827,1.59305,-0.0763238,-0.0460238,-1.10058e-05,-0.0161185,0.130813,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002506_tz+0.02_tx-0.02_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.284011,0.9807414,0.472857,0.999405,0.0164217,0.0302351,0.00236172,-1.52959,-0.00462939,-0.0122777,1.71751,-0.248343,-0.0455377,-1.55183,-0.00495238,-0.0127478,1.74507,-0.253643,-0.0461159,-0.00157001,-0.0165262,0.0176338,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52959,-0.00462939,-0.0122777,1.71751,-0.248343,-0.0455377,-1.55183,-0.00495238,-0.0127478,1.74507,-0.253643,-0.0461159,-0.00157001,-0.0165262,0.0176338,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002507_tz+0.02_tx-0.02_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.283243,0.9807423,0.472865,0.999623,0.0164073,0.0218879,0.00225257,-1.51844,-0.00475902,-0.0123015,1.69794,-0.223233,-0.0455263,-1.54077,-0.00508656,-0.0127672,1.72547,-0.228411,-0.0461037,-0.0013487,-0.0164817,0.0343168,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51844,-0.00475902,-0.0123015,1.69794,-0.223233,-0.0455263,-1.54077,-0.00508656,-0.0127672,1.72547,-0.228411,-0.0461037,-0.0013487,-0.0164817,0.0343168,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002508_tz+0.02_tx-0.02_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.282485,0.9807428,0.472884,0.99977,0.016391,0.0136493,0.00214335,-1.50685,-0.0048765,-0.0123297,1.67766,-0.198062,-0.0455147,-1.52926,-0.00520822,-0.0127912,1.70515,-0.203134,-0.0460911,-0.00112831,-0.0164323,0.0507789,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50685,-0.0048765,-0.0123297,1.67766,-0.198062,-0.0455147,-1.52926,-0.00520822,-0.0127912,1.70515,-0.203134,-0.0460911,-0.00112831,-0.0164323,0.0507789,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002509_tz+0.02_tx-0.02_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.281733,0.9807434,0.472914,0.999849,0.016379,0.00549561,0.00203137,-1.49477,-0.00497565,-0.0123467,1.65666,-0.172849,-0.0454988,-1.51725,-0.00531094,-0.0128044,1.68414,-0.17783,-0.0460743,-0.000903641,-0.0163904,0.0670689,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49477,-0.00497565,-0.0123467,1.65666,-0.172849,-0.0454988,-1.51725,-0.00531094,-0.0128044,1.68414,-0.17783,-0.0460743,-0.000903641,-0.0163904,0.0670689,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002510_tz+0.02_tx-0.02_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.280988,0.9807432,0.472954,0.999861,0.0163614,-0.00258093,0.00191977,-1.48217,-0.00506541,-0.0123786,1.63495,-0.147594,-0.0454853,-1.50472,-0.00540407,-0.0128327,1.66242,-0.152499,-0.0460598,-0.000680719,-0.0163358,0.0832031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48217,-0.00506541,-0.0123786,1.63495,-0.147594,-0.0454853,-1.50472,-0.00540407,-0.0128327,1.66242,-0.152499,-0.0460598,-0.000680719,-0.0163358,0.0832031,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002511_tz+0.02_tx-0.02_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.280249,0.9807425,0.473005,0.999809,0.0163398,-0.0105856,0.00180771,-1.46905,-0.00514376,-0.0124213,1.61253,-0.122293,-0.0454732,-1.49166,-0.00548555,-0.012872,1.64,-0.12714,-0.0460466,-0.000458116,-0.016272,0.0991933,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46905,-0.00514376,-0.0124213,1.61253,-0.122293,-0.0454732,-1.49166,-0.00548555,-0.012872,1.64,-0.12714,-0.0460466,-0.000458116,-0.016272,0.0991933,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002512_tz+0.02_tx-0.02_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.279515,0.9807413,0.473065,0.999694,0.0163145,-0.018526,0.00169481,-1.45539,-0.00520997,-0.0124745,1.58939,-0.0969439,-0.0454624,-1.47806,-0.00555466,-0.0129222,1.61688,-0.101749,-0.0460346,-0.0002352,-0.0161994,0.115055,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45539,-0.00520997,-0.0124745,1.58939,-0.0969439,-0.0454624,-1.47806,-0.00555466,-0.0129222,1.61688,-0.101749,-0.0460346,-0.0002352,-0.0161994,0.115055,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002513_tz+0.02_tx-0.01_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.274787,0.9807399,0.47286,0.999113,0.0164311,0.0386895,0.00247193,-1.54029,-0.0044908,-0.0122655,1.73636,-0.273397,-0.0455506,-1.56244,-0.00480894,-0.0127402,1.76396,-0.278836,-0.0461296,-0.00179427,-0.0165595,0.000731438,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54029,-0.0044908,-0.0122655,1.73636,-0.273397,-0.0455506,-1.56244,-0.00480894,-0.0127402,1.76396,-0.278836,-0.0461296,-0.00179427,-0.0165595,0.000731438,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002514_tz+0.02_tx-0.01_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.274011,0.9807414,0.472857,0.999405,0.0164217,0.0302354,0.00236171,-1.52959,-0.00462937,-0.0122776,1.71751,-0.248343,-0.0455377,-1.55184,-0.00495235,-0.0127477,1.74507,-0.253642,-0.0461159,-0.00157,-0.0165262,0.0176332,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52959,-0.00462937,-0.0122776,1.71751,-0.248343,-0.0455377,-1.55184,-0.00495235,-0.0127477,1.74507,-0.253642,-0.0461159,-0.00157,-0.0165262,0.0176332,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002515_tz+0.02_tx-0.01_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.273243,0.9807423,0.472865,0.999623,0.0164074,0.0218884,0.00225256,-1.51844,-0.00475896,-0.0123013,1.69794,-0.223233,-0.0455263,-1.54077,-0.0050865,-0.012767,1.72547,-0.22841,-0.0461036,-0.00134868,-0.0164819,0.0343159,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51844,-0.00475896,-0.0123013,1.69794,-0.223233,-0.0455263,-1.54077,-0.0050865,-0.012767,1.72547,-0.22841,-0.0461036,-0.00134868,-0.0164819,0.0343159,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002516_tz+0.02_tx-0.01_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.272485,0.9807428,0.472884,0.99977,0.0163911,0.0136499,0.00214333,-1.50686,-0.00487644,-0.0123295,1.67766,-0.198061,-0.0455146,-1.52926,-0.00520815,-0.012791,1.70515,-0.203134,-0.046091,-0.00112829,-0.0164324,0.0507779,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50686,-0.00487644,-0.0123295,1.67766,-0.198061,-0.0455146,-1.52926,-0.00520815,-0.012791,1.70515,-0.203134,-0.046091,-0.00112829,-0.0164324,0.0507779,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002517_tz+0.02_tx-0.01_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.271733,0.9807434,0.472914,0.999849,0.016379,0.00549585,0.00203137,-1.49477,-0.00497563,-0.0123467,1.65666,-0.172849,-0.0454988,-1.51725,-0.00531091,-0.0128044,1.68413,-0.177829,-0.0460743,-0.000903628,-0.0163904,0.0670684,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49477,-0.00497563,-0.0123467,1.65666,-0.172849,-0.0454988,-1.51725,-0.00531091,-0.0128044,1.68413,-0.177829,-0.0460743,-0.000903628,-0.0163904,0.0670684,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002518_tz+0.02_tx-0.01_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.270988,0.9807432,0.472954,0.999861,0.0163614,-0.00258078,0.00191976,-1.48217,-0.0050654,-0.0123786,1.63495,-0.147594,-0.0454854,-1.50472,-0.00540406,-0.0128327,1.66242,-0.152499,-0.0460598,-0.000680711,-0.0163357,0.0832028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48217,-0.0050654,-0.0123786,1.63495,-0.147594,-0.0454854,-1.50472,-0.00540406,-0.0128327,1.66242,-0.152499,-0.0460598,-0.000680711,-0.0163357,0.0832028,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002519_tz+0.02_tx-0.01_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.270249,0.9807425,0.473005,0.999809,0.0163398,-0.0105855,0.00180771,-1.46905,-0.00514375,-0.0124213,1.61253,-0.122293,-0.0454732,-1.49167,-0.00548555,-0.012872,1.64,-0.12714,-0.0460466,-0.000458109,-0.016272,0.099193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46905,-0.00514375,-0.0124213,1.61253,-0.122293,-0.0454732,-1.49167,-0.00548555,-0.012872,1.64,-0.12714,-0.0460466,-0.000458109,-0.016272,0.099193,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002520_tz+0.02_tx+0.00_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.265573,0.9807377,0.472876,0.998744,0.0164367,0.0472538,0.00258301,-1.55056,-0.00434249,-0.0122616,1.75449,-0.298394,-0.0455642,-1.57261,-0.00465541,-0.012741,1.78214,-0.30399,-0.0461438,-0.00202097,-0.0165839,-0.0163971,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55056,-0.00434249,-0.0122616,1.75449,-0.298394,-0.0455642,-1.57261,-0.00465541,-0.012741,1.78214,-0.30399,-0.0461438,-0.00202097,-0.0165839,-0.0163971,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002521_tz+0.02_tx+0.00_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.264787,0.9807398,0.47286,0.999113,0.0164309,0.0386887,0.002472,-1.54029,-0.00449102,-0.012266,1.73636,-0.273398,-0.0455507,-1.56244,-0.00480916,-0.0127407,1.76396,-0.278837,-0.0461297,-0.0017944,-0.0165591,0.000732962,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54029,-0.00449102,-0.012266,1.73636,-0.273398,-0.0455507,-1.56244,-0.00480916,-0.0127407,1.76396,-0.278837,-0.0461297,-0.0017944,-0.0165591,0.000732962,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002522_tz+0.02_tx+0.00_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.264011,0.9807414,0.472857,0.999405,0.0164217,0.0302357,0.0023617,-1.52959,-0.00462933,-0.0122775,1.71751,-0.248343,-0.0455377,-1.55184,-0.00495232,-0.0127476,1.74507,-0.253642,-0.0461159,-0.00156999,-0.0165263,0.0176326,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52959,-0.00462933,-0.0122775,1.71751,-0.248343,-0.0455377,-1.55184,-0.00495232,-0.0127476,1.74507,-0.253642,-0.0461159,-0.00156999,-0.0165263,0.0176326,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002523_tz+0.02_tx+0.00_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.263243,0.9807423,0.472865,0.999623,0.0164074,0.0218888,0.00225255,-1.51844,-0.00475892,-0.0123012,1.69794,-0.223232,-0.0455263,-1.54077,-0.00508646,-0.0127669,1.72547,-0.22841,-0.0461036,-0.00134866,-0.016482,0.0343151,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51844,-0.00475892,-0.0123012,1.69794,-0.223232,-0.0455263,-1.54077,-0.00508646,-0.0127669,1.72547,-0.22841,-0.0461036,-0.00134866,-0.016482,0.0343151,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002524_tz+0.02_tx+0.00_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.262485,0.9807428,0.472884,0.99977,0.0163911,0.0136503,0.00214333,-1.50686,-0.00487641,-0.0123296,1.67766,-0.198061,-0.0455146,-1.52926,-0.00520813,-0.012791,1.70515,-0.203133,-0.0460911,-0.00112827,-0.0164324,0.050777,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50686,-0.00487641,-0.0123296,1.67766,-0.198061,-0.0455146,-1.52926,-0.00520813,-0.012791,1.70515,-0.203133,-0.0460911,-0.00112827,-0.0164324,0.050777,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002525_tz+0.02_tx+0.00_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.261733,0.9807433,0.472914,0.999849,0.016379,0.00549608,0.00203136,-1.49477,-0.00497562,-0.0123468,1.65666,-0.172849,-0.0454989,-1.51725,-0.00531091,-0.0128045,1.68413,-0.177829,-0.0460744,-0.00090362,-0.0163903,0.067068,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49477,-0.00497562,-0.0123468,1.65666,-0.172849,-0.0454989,-1.51725,-0.00531091,-0.0128045,1.68413,-0.177829,-0.0460744,-0.00090362,-0.0163903,0.067068,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002526_tz+0.02_tx+0.00_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.260988,0.9807432,0.472954,0.999861,0.0163614,-0.00258064,0.00191976,-1.48217,-0.00506539,-0.0123787,1.63495,-0.147594,-0.0454854,-1.50472,-0.00540405,-0.0128328,1.66242,-0.152499,-0.0460599,-0.000680702,-0.0163357,0.0832025,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48217,-0.00506539,-0.0123787,1.63495,-0.147594,-0.0454854,-1.50472,-0.00540405,-0.0128328,1.66242,-0.152499,-0.0460599,-0.000680702,-0.0163357,0.0832025,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002527_tz+0.02_tx+0.01_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.256367,0.9807349,0.472905,0.998296,0.0164389,0.0559329,0.00269495,-1.56041,-0.00418416,-0.0122641,1.7719,-0.323329,-0.0455781,-1.58234,-0.00449148,-0.0127485,1.79961,-0.329099,-0.0461583,-0.00225,-0.0166004,-0.0337631,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.56041,-0.00418416,-0.0122641,1.7719,-0.323329,-0.0455781,-1.58234,-0.00449148,-0.0127485,1.79961,-0.329099,-0.0461583,-0.00225,-0.0166004,-0.0337631,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002528_tz+0.02_tx+0.01_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.255573,0.9807377,0.472876,0.998744,0.0164367,0.047254,0.00258301,-1.55056,-0.00434247,-0.0122615,1.75449,-0.298394,-0.0455642,-1.57261,-0.0046554,-0.012741,1.78214,-0.303989,-0.0461438,-0.00202097,-0.016584,-0.0163975,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55056,-0.00434247,-0.0122615,1.75449,-0.298394,-0.0455642,-1.57261,-0.0046554,-0.012741,1.78214,-0.303989,-0.0461438,-0.00202097,-0.016584,-0.0163975,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002529_tz+0.02_tx+0.01_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.254787,0.9807398,0.47286,0.999113,0.0164309,0.0386889,0.002472,-1.54029,-0.004491,-0.012266,1.73636,-0.273398,-0.0455507,-1.56244,-0.00480914,-0.0127407,1.76396,-0.278837,-0.0461297,-0.00179439,-0.0165592,0.000732565,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.54029,-0.004491,-0.012266,1.73636,-0.273398,-0.0455507,-1.56244,-0.00480914,-0.0127407,1.76396,-0.278837,-0.0461297,-0.00179439,-0.0165592,0.000732565,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002530_tz+0.02_tx+0.01_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.254011,0.9807414,0.472857,0.999405,0.0164214,0.0302349,0.00236182,-1.52959,-0.00462967,-0.0122784,1.71751,-0.248344,-0.0455379,-1.55183,-0.00495266,-0.0127485,1.74507,-0.253643,-0.0461161,-0.00157019,-0.0165256,0.0176341,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52959,-0.00462967,-0.0122784,1.71751,-0.248344,-0.0455379,-1.55183,-0.00495266,-0.0127485,1.74507,-0.253643,-0.0461161,-0.00157019,-0.0165256,0.0176341,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002531_tz+0.02_tx+0.01_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.253243,0.9807422,0.472865,0.999623,0.0164067,0.0218883,0.00225276,-1.51844,-0.00475953,-0.012303,1.69794,-0.223232,-0.0455267,-1.54077,-0.00508709,-0.0127686,1.72547,-0.228411,-0.046104,-0.00134905,-0.0164806,0.034316,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51844,-0.00475953,-0.012303,1.69794,-0.223232,-0.0455267,-1.54077,-0.00508709,-0.0127686,1.72547,-0.228411,-0.046104,-0.00134905,-0.0164806,0.034316,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002532_tz+0.02_tx+0.01_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.252485,0.9807427,0.472884,0.99977,0.016391,0.0136506,0.00214332,-1.50686,-0.00487642,-0.0123298,1.67766,-0.198061,-0.0455147,-1.52926,-0.00520814,-0.0127913,1.70515,-0.203133,-0.0460911,-0.00112826,-0.0164322,0.0507764,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50686,-0.00487642,-0.0123298,1.67766,-0.198061,-0.0455147,-1.52926,-0.00520814,-0.0127913,1.70515,-0.203133,-0.0460911,-0.00112826,-0.0164322,0.0507764,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002533_tz+0.02_tx+0.01_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.251733,0.9807433,0.472914,0.999849,0.016379,0.00549627,0.00203136,-1.49477,-0.00497562,-0.012347,1.65666,-0.172849,-0.0454989,-1.51725,-0.00531091,-0.0128046,1.68413,-0.177829,-0.0460744,-0.000903607,-0.0163902,0.0670676,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49477,-0.00497562,-0.012347,1.65666,-0.172849,-0.0454989,-1.51725,-0.00531091,-0.0128046,1.68413,-0.177829,-0.0460744,-0.000903607,-0.0163902,0.0670676,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
