name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_002501_tz+0.07_tx-0.03_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.293112,2.9805711,0.527561,0.999636,0.0143753,0.0227458,0.00214175,-1.37228,-0.00277765,-0.0122989,1.45408,-0.127285,-0.0409029,-1.3923,-0.00299943,-0.0126374,1.48217,-0.135348,-0.0413,-0.00103637,-0.0124283,0.0325184,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37228,-0.00277765,-0.0122989,1.45408,-0.127285,-0.0409029,-1.3923,-0.00299943,-0.0126374,1.48217,-0.135348,-0.0413,-0.00103637,-0.0124283,0.0325184,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002502_tz+0.07_tx-0.03_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.29234,2.9805714,0.527571,0.999791,0.0143543,0.0144514,0.00201452,-1.3585,-0.00279237,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.00301802,-0.0127038,1.46061,-0.11087,-0.0412993,-0.000813459,-0.0123674,0.0490881,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3585,-0.00279237,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.00301802,-0.0127038,1.46061,-0.11087,-0.0412993,-0.000813459,-0.0123674,0.0490881,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002503_tz+0.07_tx-0.03_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.291567,2.9805709,0.527592,0.999877,0.0143281,0.00615895,0.00188594,-1.34407,-0.00279496,-0.0124462,1.4101,-0.0783556,-0.0409048,-1.36431,-0.00302442,-0.0127826,1.43829,-0.0862942,-0.0413008,-0.000589098,-0.0122943,0.065651,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34407,-0.00279496,-0.0124462,1.4101,-0.0783556,-0.0409048,-1.36431,-0.00302442,-0.0127826,1.43829,-0.0862942,-0.0413008,-0.000589098,-0.0122943,0.065651,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002504_tz+0.07_tx-0.03_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.290792,2.9805699,0.527624,0.999894,0.0142972,-0.00214196,0.00175452,-1.32897,-0.00278246,-0.0125365,1.38695,-0.0537225,-0.040909,-1.34931,-0.00301564,-0.0128723,1.41521,-0.0616191,-0.0413045,-0.00036062,-0.0122101,0.0822289,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32897,-0.00278246,-0.0125365,1.38695,-0.0537225,-0.040909,-1.34931,-0.00301564,-0.0128723,1.41521,-0.0616191,-0.0413045,-0.00036062,-0.0122101,0.0822289,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002505_tz+0.07_tx-0.03_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.290014,2.9805682,0.527667,0.999842,0.0142616,-0.010462,0.00161965,-1.31316,-0.00275353,-0.0126377,1.36302,-0.0289739,-0.0409156,-1.33361,-0.00299039,-0.0129731,1.39135,-0.036841,-0.0413105,-0.00012711,-0.0121145,0.0988441,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.31316,-0.00275353,-0.0126377,1.36302,-0.0289739,-0.0409156,-1.33361,-0.00299039,-0.0129731,1.39135,-0.036841,-0.0413105,-0.00012711,-0.0121145,0.0988441,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002506_tz+0.07_tx-0.02_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.285428,2.9805679,0.527597,0.998754,0.0144235,0.0477138,0.00250183,-1.40996,-0.00263652,-0.0121253,1.5144,-0.199873,-0.0409082,-1.4296,-0.00284561,-0.0124687,1.54239,-0.208208,-0.0413067,-0.00166837,-0.0125734,-0.017389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40996,-0.00263652,-0.0121253,1.5144,-0.199873,-0.0409082,-1.4296,-0.00284561,-0.0124687,1.54239,-0.208208,-0.0413067,-0.00166837,-0.0125734,-0.017389,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002507_tz+0.07_tx-0.02_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.284654,2.9805694,0.527574,0.999118,0.0144098,0.0393606,0.00238478,-1.39797,-0.0026987,-0.0121788,1.49504,-0.175792,-0.0409058,-1.41774,-0.00291222,-0.0125204,1.52306,-0.184026,-0.0413039,-0.00146274,-0.0125309,-0.00068626,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39797,-0.0026987,-0.0121788,1.49504,-0.175792,-0.0409058,-1.41774,-0.00291222,-0.0125204,1.52306,-0.184026,-0.0413039,-0.00146274,-0.0125309,-0.00068626,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002508_tz+0.07_tx-0.02_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.283883,2.9805702,0.527562,0.999412,0.0143903,0.0310435,0.0022685,-1.38543,-0.00275278,-0.0122454,1.47494,-0.151591,-0.0409057,-1.40532,-0.00297063,-0.0125852,1.50299,-0.159738,-0.0413033,-0.00125931,-0.0124755,0.0159379,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38543,-0.00275278,-0.0122454,1.47494,-0.151591,-0.0409057,-1.40532,-0.00297063,-0.0125852,1.50299,-0.159738,-0.0413033,-0.00125931,-0.0124755,0.0159379,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002509_tz+0.07_tx-0.02_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.283112,2.9805712,0.527561,0.999636,0.0143753,0.0227461,0.00214175,-1.37229,-0.00277764,-0.0122989,1.45408,-0.127285,-0.0409029,-1.3923,-0.00299942,-0.0126374,1.48217,-0.135348,-0.0413,-0.00103637,-0.0124283,0.0325177,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37229,-0.00277764,-0.0122989,1.45408,-0.127285,-0.0409029,-1.3923,-0.00299942,-0.0126374,1.48217,-0.135348,-0.0413,-0.00103637,-0.0124283,0.0325177,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002510_tz+0.07_tx-0.02_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.28234,2.9805714,0.527571,0.999791,0.0143543,0.0144515,0.00201452,-1.3585,-0.00279236,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.00301802,-0.0127037,1.46061,-0.11087,-0.0412993,-0.000813452,-0.0123674,0.0490878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3585,-0.00279236,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.00301802,-0.0127037,1.46061,-0.11087,-0.0412993,-0.000813452,-0.0123674,0.0490878,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002511_tz+0.07_tx-0.02_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.281567,2.9805709,0.527592,0.999877,0.0143281,0.00615902,0.00188594,-1.34407,-0.00279495,-0.0124462,1.4101,-0.0783555,-0.0409048,-1.36431,-0.00302441,-0.0127826,1.43829,-0.0862941,-0.0413008,-0.000589089,-0.0122943,0.0656509,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34407,-0.00279495,-0.0124462,1.4101,-0.0783555,-0.0409048,-1.36431,-0.00302441,-0.0127826,1.43829,-0.0862941,-0.0413008,-0.000589089,-0.0122943,0.0656509,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002512_tz+0.07_tx-0.02_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.280792,2.9805699,0.527624,0.999894,0.0142972,-0.00214191,0.00175451,-1.32897,-0.00278245,-0.0125365,1.38695,-0.0537224,-0.040909,-1.34931,-0.00301563,-0.0128723,1.41521,-0.061619,-0.0413045,-0.00036061,-0.0122101,0.0822288,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.32897,-0.00278245,-0.0125365,1.38695,-0.0537224,-0.040909,-1.34931,-0.00301563,-0.0128723,1.41521,-0.061619,-0.0413045,-0.00036061,-0.0122101,0.0822288,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002513_tz+0.07_tx-0.01_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.276203,2.9805657,0.527631,0.998317,0.0144327,0.0561027,0.00261883,-1.42139,-0.00256493,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276946,-0.0124269,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.0341707,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42139,-0.00256493,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276946,-0.0124269,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.0341707,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002514_tz+0.07_tx-0.01_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.275428,2.9805679,0.527597,0.998754,0.0144235,0.047714,0.00250184,-1.40996,-0.00263652,-0.0121252,1.5144,-0.199873,-0.0409082,-1.4296,-0.00284562,-0.0124687,1.54239,-0.208208,-0.0413067,-0.00166839,-0.0125734,-0.0173895,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40996,-0.00263652,-0.0121252,1.5144,-0.199873,-0.0409082,-1.4296,-0.00284562,-0.0124687,1.54239,-0.208208,-0.0413067,-0.00166839,-0.0125734,-0.0173895,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002515_tz+0.07_tx-0.01_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.274654,2.9805694,0.527574,0.999118,0.0144098,0.0393609,0.00238478,-1.39797,-0.00269871,-0.0121788,1.49504,-0.175792,-0.0409058,-1.41774,-0.00291222,-0.0125203,1.52306,-0.184025,-0.0413039,-0.00146275,-0.0125309,-0.000687,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39797,-0.00269871,-0.0121788,1.49504,-0.175792,-0.0409058,-1.41774,-0.00291222,-0.0125203,1.52306,-0.184025,-0.0413039,-0.00146275,-0.0125309,-0.000687,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002516_tz+0.07_tx-0.01_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.273883,2.9805702,0.527562,0.999412,0.0143903,0.0310441,0.0022685,-1.38543,-0.00275277,-0.0122454,1.47494,-0.15159,-0.0409057,-1.40532,-0.00297062,-0.0125851,1.50298,-0.159737,-0.0413033,-0.00125931,-0.0124756,0.0159367,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38543,-0.00275277,-0.0122454,1.47494,-0.15159,-0.0409057,-1.40532,-0.00297062,-0.0125851,1.50298,-0.159737,-0.0413033,-0.00125931,-0.0124756,0.0159367,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002517_tz+0.07_tx-0.01_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.273112,2.9805712,0.527561,0.999636,0.0143753,0.0227463,0.00214174,-1.37229,-0.00277763,-0.0122989,1.45408,-0.127285,-0.0409029,-1.3923,-0.00299941,-0.0126374,1.48217,-0.135347,-0.0413,-0.00103636,-0.0124283,0.0325173,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37229,-0.00277763,-0.0122989,1.45408,-0.127285,-0.0409029,-1.3923,-0.00299941,-0.0126374,1.48217,-0.135347,-0.0413,-0.00103636,-0.0124283,0.0325173,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002518_tz+0.07_tx-0.01_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.27234,2.9805714,0.527571,0.999791,0.0143543,0.0144516,0.00201451,-1.3585,-0.00279234,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.003018,-0.0127038,1.46061,-0.110869,-0.0412993,-0.000813438,-0.0123674,0.0490876,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3585,-0.00279234,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.003018,-0.0127038,1.46061,-0.110869,-0.0412993,-0.000813438,-0.0123674,0.0490876,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002519_tz+0.07_tx-0.01_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.271567,2.9805709,0.527592,0.999877,0.0143281,0.00615908,0.00188593,-1.34407,-0.00279493,-0.0124462,1.4101,-0.0783554,-0.0409048,-1.36431,-0.00302439,-0.0127827,1.43829,-0.0862941,-0.0413008,-0.000589075,-0.0122942,0.0656508,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.34407,-0.00279493,-0.0124462,1.4101,-0.0783554,-0.0409048,-1.36431,-0.00302439,-0.0127827,1.43829,-0.0862941,-0.0413008,-0.000589075,-0.0122942,0.0656508,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002520_tz+0.07_tx+0.00_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.26698,2.9805631,0.527678,0.997807,0.0144382,0.0645321,0.00273527,-1.43229,-0.00248306,-0.012045,1.55087,-0.247689,-0.040917,-1.45166,-0.00268285,-0.0123926,1.57884,-0.256271,-0.0413162,-0.00207975,-0.0126289,-0.0510423,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43229,-0.00248306,-0.012045,1.55087,-0.247689,-0.040917,-1.45166,-0.00268285,-0.0123926,1.57884,-0.256271,-0.0413162,-0.00207975,-0.0126289,-0.0510423,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002521_tz+0.07_tx+0.00_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.266203,2.9805657,0.527631,0.998317,0.0144327,0.0561028,0.00261883,-1.42139,-0.00256493,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276946,-0.0124268,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.034171,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42139,-0.00256493,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276946,-0.0124268,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.034171,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002522_tz+0.07_tx+0.00_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.265428,2.9805679,0.527597,0.998754,0.0144235,0.0477142,0.00250184,-1.40996,-0.00263652,-0.0121252,1.5144,-0.199873,-0.0409082,-1.4296,-0.00284561,-0.0124686,1.54239,-0.208208,-0.0413067,-0.00166839,-0.0125734,-0.0173899,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40996,-0.00263652,-0.0121252,1.5144,-0.199873,-0.0409082,-1.4296,-0.00284561,-0.0124686,1.54239,-0.208208,-0.0413067,-0.00166839,-0.0125734,-0.0173899,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002523_tz+0.07_tx+0.00_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.264654,2.9805694,0.527574,0.999118,0.0144098,0.0393612,0.00238478,-1.39797,-0.0026987,-0.0121787,1.49504,-0.175792,-0.0409058,-1.41774,-0.00291221,-0.0125203,1.52306,-0.184025,-0.0413039,-0.00146275,-0.0125309,-0.000687566,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39797,-0.0026987,-0.0121787,1.49504,-0.175792,-0.0409058,-1.41774,-0.00291221,-0.0125203,1.52306,-0.184025,-0.0413039,-0.00146275,-0.0125309,-0.000687566,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002524_tz+0.07_tx+0.00_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.263883,2.9805702,0.527562,0.999412,0.0143903,0.0310445,0.00226849,-1.38543,-0.00275273,-0.0122454,1.47494,-0.15159,-0.0409057,-1.40532,-0.00297058,-0.0125851,1.50298,-0.159737,-0.0413033,-0.00125928,-0.0124755,0.0159358,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38543,-0.00275273,-0.0122454,1.47494,-0.15159,-0.0409057,-1.40532,-0.00297058,-0.0125851,1.50298,-0.159737,-0.0413033,-0.00125928,-0.0124755,0.0159358,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002525_tz+0.07_tx+0.00_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.263112,2.9805712,0.527561,0.999636,0.0143757,0.0227456,0.0021413,-1.37228,-0.0027768,-0.012298,1.45408,-0.127286,-0.0409027,-1.3923,-0.00299857,-0.0126365,1.48217,-0.135348,-0.0412998,-0.00103549,-0.0124291,0.0325187,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37228,-0.0027768,-0.012298,1.45408,-0.127286,-0.0409027,-1.3923,-0.00299857,-0.0126365,1.48217,-0.135348,-0.0412998,-0.00103549,-0.0124291,0.0325187,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002526_tz+0.07_tx+0.00_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.26234,2.9805714,0.527571,0.99979,0.0143543,0.0144517,0.0020145,-1.3585,-0.00279232,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.00301797,-0.0127038,1.46061,-0.110869,-0.0412993,-0.000813416,-0.0123674,0.0490875,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3585,-0.00279232,-0.0123664,1.43247,-0.102876,-0.0409027,-1.37863,-0.00301797,-0.0127038,1.46061,-0.110869,-0.0412993,-0.000813416,-0.0123674,0.0490875,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002527_tz+0.07_tx+0.01_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.25776,2.9805598,0.527736,0.997223,0.0144402,0.0730067,0.00285124,-1.44267,-0.00239111,-0.0120151,1.568,-0.271422,-0.0409227,-1.4619,-0.00258597,-0.0123649,1.59597,-0.280147,-0.0413222,-0.0022844,-0.0126441,-0.0680143,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44267,-0.00239111,-0.0120151,1.568,-0.271422,-0.0409227,-1.4619,-0.00258597,-0.0123649,1.59597,-0.280147,-0.0413222,-0.0022844,-0.0126441,-0.0680143,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002528_tz+0.07_tx+0.01_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.25698,2.980563,0.527678,0.997807,0.0144381,0.0645312,0.00273539,-1.43229,-0.00248331,-0.0120452,1.55087,-0.24769,-0.040917,-1.45166,-0.0026831,-0.0123928,1.57884,-0.256272,-0.0413162,-0.00207998,-0.0126287,-0.0510405,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43229,-0.00248331,-0.0120452,1.55087,-0.24769,-0.040917,-1.45166,-0.0026831,-0.0123928,1.57884,-0.256272,-0.0413162,-0.00207998,-0.0126287,-0.0510405,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002529_tz+0.07_tx+0.01_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.256203,2.9805657,0.527631,0.998317,0.0144327,0.0561029,0.00261883,-1.42139,-0.00256493,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276946,-0.0124268,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.0341713,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42139,-0.00256493,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276946,-0.0124268,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.0341713,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002530_tz+0.07_tx+0.01_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.255428,2.9805679,0.527597,0.998754,0.0144235,0.0477143,0.00250183,-1.40996,-0.00263651,-0.0121252,1.5144,-0.199873,-0.0409082,-1.4296,-0.0028456,-0.0124686,1.54239,-0.208208,-0.0413067,-0.00166838,-0.0125734,-0.0173902,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40996,-0.00263651,-0.0121252,1.5144,-0.199873,-0.0409082,-1.4296,-0.0028456,-0.0124686,1.54239,-0.208208,-0.0413067,-0.00166838,-0.0125734,-0.0173902,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002531_tz+0.07_tx+0.01_ty-0.01_p+0.05_fx+0.01_fy+0.00,-0.254654,2.9805694,0.527574,0.999118,0.0144094,0.0393606,0.00238518,-1.39797,-0.00269947,-0.0121798,1.49504,-0.175792,-0.040906,-1.41774,-0.002913,-0.0125213,1.52306,-0.184026,-0.0413041,-0.00146352,-0.0125301,-0.000686254,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39797,-0.00269947,-0.0121798,1.49504,-0.175792,-0.040906,-1.41774,-0.002913,-0.0125213,1.52306,-0.184026,-0.0413041,-0.00146352,-0.0125301,-0.000686254,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002532_tz+0.07_tx+0.01_ty-0.01_p+0.05_fx+0.02_fy+0.00,-0.253883,2.9805702,0.527562,0.999412,0.0143903,0.0310447,0.00226846,-1.38543,-0.00275266,-0.0122455,1.47494,-0.15159,-0.0409058,-1.40532,-0.00297051,-0.0125852,1.50298,-0.159736,-0.0413033,-0.00125922,-0.0124755,0.0159354,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.38543,-0.00275266,-0.0122455,1.47494,-0.15159,-0.0409058,-1.40532,-0.00297051,-0.0125852,1.50298,-0.159736,-0.0413033,-0.00125922,-0.0124755,0.0159354,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002533_tz+0.07_tx+0.01_ty-0.01_p+0.05_fx+0.03_fy+0.00,-0.253112,2.9805712,0.527561,0.999636,0.0143757,0.0227457,0.00214128,-1.37228,-0.00277676,-0.012298,1.45408,-0.127286,-0.0409027,-1.3923,-0.00299853,-0.0126365,1.48217,-0.135348,-0.0412998,-0.00103545,-0.012429,0.0325185,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.37228,-0.00277676,-0.012298,1.45408,-0.127286,-0.0409027,-1.3923,-0.00299853,-0.0126365,1.48217,-0.135348,-0.0412998,-0.00103545,-0.012429,0.0325185,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002534_tz+0.07_tx+0.02_ty-0.01_p+0.05_fx-0.03_fy+0.00,-0.248542,2.980556,0.527807,0.996562,0.0144388,0.0815303,0.00296689,-1.45254,-0.00228943,-0.0119911,1.5844,-0.295032,-0.0409292,-1.47161,-0.00247914,-0.0123433,1.61237,-0.303914,-0.0413289,-0.0024885,-0.0126514,-0.0850959,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45254,-0.00228943,-0.0119911,1.5844,-0.295032,-0.0409292,-1.47161,-0.00247914,-0.0123433,1.61237,-0.303914,-0.0413289,-0.0024885,-0.0126514,-0.0850959,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002535_tz+0.07_tx+0.02_ty-0.01_p+0.05_fx-0.02_fy+0.00,-0.24776,2.9805598,0.527736,0.997223,0.0144402,0.0730068,0.00285124,-1.44267,-0.00239111,-0.0120151,1.568,-0.271421,-0.0409227,-1.4619,-0.00258597,-0.0123649,1.59597,-0.280147,-0.0413222,-0.0022844,-0.0126441,-0.0680145,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44267,-0.00239111,-0.0120151,1.568,-0.271421,-0.0409227,-1.4619,-0.00258597,-0.0123649,1.59597,-0.280147,-0.0413222,-0.0022844,-0.0126441,-0.0680145,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002536_tz+0.07_tx+0.02_ty-0.01_p+0.05_fx-0.01_fy+0.00,-0.24698,2.980563,0.527678,0.997807,0.0144381,0.0645313,0.00273539,-1.43229,-0.00248331,-0.0120452,1.55087,-0.24769,-0.040917,-1.45166,-0.0026831,-0.0123928,1.57884,-0.256272,-0.0413162,-0.00207998,-0.0126287,-0.0510407,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43229,-0.00248331,-0.0120452,1.55087,-0.24769,-0.040917,-1.45166,-0.0026831,-0.0123928,1.57884,-0.256272,-0.0413162,-0.00207998,-0.0126287,-0.0510407,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_002537_tz+0.07_tx+0.02_ty-0.01_p+0.05_fx+0.00_fy+0.00,-0.246203,2.9805657,0.527631,0.998317,0.0144327,0.056103,0.00261883,-1.42139,-0.00256492,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276945,-0.0124268,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.0341714,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.42139,-0.00256492,-0.0120814,1.533,-0.223839,-0.0409121,-1.4409,-0.00276945,-0.0124268,1.56098,-0.232291,-0.0413109,-0.00187442,-0.0126055,-0.0341714,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
