name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_001176_tz+0.01_tx-0.03_ty+0.02_p-0.01_fx-0.03_fy+0.00,-0.28406,0.50837602,0.464848,0.99977,-0.0099127,0.0189086,0.00184465,-1.5481,-0.00407048,0.000203521,1.77034,-0.259897,0.0194823,-1.5337,-0.00407643,6.38562e-05,1.7581,-0.262043,0.0194012,0.00142323,0.0358384,-0.0197794,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5481,-0.00407048,0.000203521,1.77034,-0.259897,0.0194823,-1.5337,-0.00407643,6.38562e-05,1.7581,-0.262043,0.0194012,0.00142323,0.0358384,-0.0197794,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001177_tz+0.01_tx-0.03_ty+0.02_p-0.01_fx-0.02_fy+0.00,-0.283297,0.5083773,0.464873,0.999893,-0.00989446,0.0105993,0.00185146,-1.53713,-0.0039182,0.000222338,1.75059,-0.234501,0.0194926,-1.5228,-0.00392486,8.43606e-05,1.73838,-0.236612,0.0194109,0.000977903,0.0358497,-0.00316856,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53713,-0.0039182,0.000222338,1.75059,-0.234501,0.0194926,-1.5228,-0.00392486,8.43606e-05,1.73838,-0.236612,0.0194109,0.000977903,0.0358497,-0.00316856,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001178_tz+0.01_tx-0.03_ty+0.02_p-0.01_fx-0.01_fy+0.00,-0.282544,0.50837876,0.464909,0.999947,-0.00987471,0.00240214,0.0018612,-1.52572,-0.00377377,0.000242618,1.73013,-0.209072,0.0195031,-1.51145,-0.0037811,0.000106246,1.71795,-0.211145,0.0194206,0.000532201,0.0358514,0.013216,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52572,-0.00377377,0.000242618,1.73013,-0.209072,0.0195031,-1.51145,-0.0037811,0.000106246,1.71795,-0.211145,0.0194206,0.000532201,0.0358514,0.013216,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001179_tz+0.01_tx-0.03_ty+0.02_p-0.01_fx+0.00_fy+0.00,-0.2818,0.50838059,0.464955,0.999934,-0.00985123,-0.00569162,0.00187338,-1.51384,-0.00363534,0.000270349,1.70897,-0.183614,0.0195153,-1.49964,-0.00364341,0.000135514,1.69681,-0.185646,0.0194321,8.68383e-05,0.0358392,0.0293928,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51384,-0.00363534,0.000270349,1.70897,-0.183614,0.0195153,-1.49964,-0.00364341,0.000135514,1.69681,-0.185646,0.0194321,8.68383e-05,0.0358392,0.0293928,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001180_tz+0.01_tx-0.03_ty+0.02_p-0.01_fx+0.01_fy+0.00,-0.281064,0.50838285,0.465012,0.999856,-0.00982338,-0.0136888,0.00188785,-1.50148,-0.00350242,0.000307516,1.6871,-0.158127,0.0195296,-1.48735,-0.00351129,0.00017415,1.67497,-0.160113,0.0194457,-0.000358014,0.0358119,0.0453764,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50148,-0.00350242,0.000307516,1.6871,-0.158127,0.0195296,-1.48735,-0.00351129,0.00017415,1.67497,-0.160113,0.0194457,-0.000358014,0.0358119,0.0453764,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001181_tz+0.01_tx-0.03_ty+0.02_p-0.01_fx+0.02_fy+0.00,-0.280335,0.50838555,0.465078,0.999717,-0.00979105,-0.0215968,0.00190464,-1.48861,-0.00337498,0.000354587,1.66453,-0.132609,0.0195463,-1.47457,-0.00338473,0.000222616,1.65243,-0.134546,0.0194618,-0.000802465,0.0357695,0.0611828,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48861,-0.00337498,0.000354587,1.66453,-0.132609,0.0195463,-1.47457,-0.00338473,0.000222616,1.65243,-0.134546,0.0194618,-0.000802465,0.0357695,0.0611828,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001182_tz+0.01_tx-0.03_ty+0.02_p-0.01_fx+0.03_fy+0.00,-0.279613,0.50838867,0.465153,0.999518,-0.00975456,-0.0294253,0.00192386,-1.47523,-0.00325339,0.000410981,1.64124,-0.10706,0.0195653,-1.46126,-0.00326409,0.000280322,1.62917,-0.108945,0.0194801,-0.00124702,0.0357125,0.0768319,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47523,-0.00325339,0.000410981,1.64124,-0.10706,0.0195653,-1.46126,-0.00326409,0.000280322,1.62917,-0.108945,0.0194801,-0.00124702,0.0357125,0.0768319,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001183_tz+0.01_tx-0.02_ty+0.02_p-0.01_fx-0.03_fy+0.00,-0.274833,0.50837493,0.464834,0.999575,-0.00992923,0.0273414,0.00184065,-1.55864,-0.0042305,0.000186357,1.78938,-0.285254,0.019472,-1.54418,-0.00423571,4.49302e-05,1.77711,-0.287431,0.0193918,0.00186881,0.0358169,-0.0366404,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55864,-0.0042305,0.000186357,1.78938,-0.285254,0.019472,-1.54418,-0.00423571,4.49302e-05,1.77711,-0.287431,0.0193918,0.00186881,0.0358169,-0.0366404,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001184_tz+0.01_tx-0.02_ty+0.02_p-0.01_fx-0.02_fy+0.00,-0.27406,0.50837601,0.464848,0.99977,-0.00991282,0.0189089,0.00184467,-1.5481,-0.00407058,0.000203198,1.77034,-0.259897,0.0194822,-1.5337,-0.00407652,6.35325e-05,1.7581,-0.262043,0.0194012,0.00142319,0.0358386,-0.0197798,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5481,-0.00407058,0.000203198,1.77034,-0.259897,0.0194822,-1.5337,-0.00407652,6.35325e-05,1.7581,-0.262043,0.0194012,0.00142319,0.0358386,-0.0197798,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001185_tz+0.01_tx-0.02_ty+0.02_p-0.01_fx-0.01_fy+0.00,-0.273297,0.50837729,0.464873,0.999893,-0.00989461,0.0105995,0.00185149,-1.53713,-0.00391832,0.00022195,1.75059,-0.234501,0.0194925,-1.5228,-0.00392497,8.39709e-05,1.73838,-0.236612,0.0194108,0.000977853,0.03585,-0.00316888,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53713,-0.00391832,0.00022195,1.75059,-0.234501,0.0194925,-1.5228,-0.00392497,8.39709e-05,1.73838,-0.236612,0.0194108,0.000977853,0.03585,-0.00316888,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001186_tz+0.01_tx-0.02_ty+0.02_p-0.01_fx+0.00_fy+0.00,-0.272544,0.50837875,0.464909,0.999947,-0.00987481,0.00240221,0.00186123,-1.52572,-0.00377385,0.000242355,1.73013,-0.209072,0.019503,-1.51145,-0.00378118,0.000105982,1.71795,-0.211145,0.0194205,0.00053216,0.0358516,0.0132159,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52572,-0.00377385,0.000242355,1.73013,-0.209072,0.019503,-1.51145,-0.00378118,0.000105982,1.71795,-0.211145,0.0194205,0.00053216,0.0358516,0.0132159,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001187_tz+0.01_tx-0.02_ty+0.02_p-0.01_fx+0.01_fy+0.00,-0.2718,0.50838059,0.464955,0.999934,-0.00985127,-0.00569155,0.00187339,-1.51384,-0.00363537,0.000270267,1.70897,-0.183614,0.0195152,-1.49964,-0.00364344,0.000135432,1.69681,-0.185645,0.019432,8.68219e-05,0.0358393,0.0293926,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51384,-0.00363537,0.000270267,1.70897,-0.183614,0.0195152,-1.49964,-0.00364344,0.000135432,1.69681,-0.185645,0.019432,8.68219e-05,0.0358393,0.0293926,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001188_tz+0.01_tx-0.02_ty+0.02_p-0.01_fx+0.02_fy+0.00,-0.271064,0.50838285,0.465012,0.999856,-0.00982337,-0.0136887,0.00188786,-1.50148,-0.00350243,0.000307529,1.6871,-0.158127,0.0195296,-1.48735,-0.0035113,0.000174162,1.67497,-0.160113,0.0194457,-0.000358015,0.0358119,0.0453762,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50148,-0.00350243,0.000307529,1.6871,-0.158127,0.0195296,-1.48735,-0.0035113,0.000174162,1.67497,-0.160113,0.0194457,-0.000358015,0.0358119,0.0453762,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001189_tz+0.01_tx-0.02_ty+0.02_p-0.01_fx+0.03_fy+0.00,-0.270335,0.50838555,0.465078,0.999717,-0.00979104,-0.0215967,0.00190464,-1.48861,-0.00337498,0.00035462,1.66453,-0.132609,0.0195463,-1.47457,-0.00338473,0.000222649,1.65243,-0.134546,0.0194618,-0.000802462,0.0357694,0.0611826,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48861,-0.00337498,0.00035462,1.66453,-0.132609,0.0195463,-1.47457,-0.00338473,0.000222649,1.65243,-0.134546,0.0194618,-0.000802462,0.0357694,0.0611826,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001190_tz+0.01_tx-0.01_ty+0.02_p-0.01_fx-0.03_fy+0.00,-0.265617,0.5083743,0.464832,0.999304,-0.00994106,0.0359025,0.00183866,-1.56877,-0.00439571,0.000178196,1.8077,-0.310569,0.0194637,-1.55426,-0.00440025,3.49679e-05,1.79541,-0.312772,0.0193843,0.00231612,0.0357791,-0.0537625,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.56877,-0.00439571,0.000178196,1.8077,-0.310569,0.0194637,-1.55426,-0.00440025,3.49679e-05,1.79541,-0.312772,0.0193843,0.00231612,0.0357791,-0.0537625,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001191_tz+0.01_tx-0.01_ty+0.02_p-0.01_fx-0.02_fy+0.00,-0.264833,0.50837492,0.464834,0.999575,-0.00992934,0.0273417,0.00184067,-1.55864,-0.00423059,0.000186087,1.78938,-0.285254,0.0194719,-1.54418,-0.00423579,4.46591e-05,1.77711,-0.28743,0.0193917,0.00186878,0.0358171,-0.0366408,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55864,-0.00423059,0.000186087,1.78938,-0.285254,0.0194719,-1.54418,-0.00423579,4.46591e-05,1.77711,-0.28743,0.0193917,0.00186878,0.0358171,-0.0366408,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001192_tz+0.01_tx-0.01_ty+0.02_p-0.01_fx-0.01_fy+0.00,-0.26406,0.50837607,0.464848,0.99977,-0.00991213,0.0189088,0.00184448,-1.5481,-0.00406997,0.000204972,1.77034,-0.259897,0.0194826,-1.5337,-0.00407593,6.53132e-05,1.7581,-0.262042,0.0194016,0.00142354,0.0358373,-0.0197796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5481,-0.00406997,0.000204972,1.77034,-0.259897,0.0194826,-1.5337,-0.00407593,6.53132e-05,1.7581,-0.262042,0.0194016,0.00142354,0.0358373,-0.0197796,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001193_tz+0.01_tx-0.01_ty+0.02_p-0.01_fx+0.00_fy+0.00,-0.263297,0.50837728,0.464873,0.999893,-0.00989474,0.0105997,0.00185152,-1.53714,-0.00391843,0.000221613,1.75059,-0.234501,0.0194924,-1.5228,-0.00392508,8.36333e-05,1.73838,-0.236611,0.0194107,0.000977803,0.0358503,-0.0031692,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53714,-0.00391843,0.000221613,1.75059,-0.234501,0.0194924,-1.5228,-0.00392508,8.36333e-05,1.73838,-0.236611,0.0194107,0.000977803,0.0358503,-0.0031692,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001194_tz+0.01_tx-0.01_ty+0.02_p-0.01_fx+0.01_fy+0.00,-0.262544,0.50837875,0.464909,0.999947,-0.00987483,0.00240235,0.00186124,-1.52572,-0.00377388,0.000242301,1.73013,-0.209072,0.019503,-1.51145,-0.00378121,0.000105928,1.71795,-0.211145,0.0194205,0.000532149,0.0358517,0.0132156,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52572,-0.00377388,0.000242301,1.73013,-0.209072,0.019503,-1.51145,-0.00378121,0.000105928,1.71795,-0.211145,0.0194205,0.000532149,0.0358517,0.0132156,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001195_tz+0.01_tx-0.01_ty+0.02_p-0.01_fx+0.02_fy+0.00,-0.2618,0.50838059,0.464955,0.999934,-0.00985124,-0.00569139,0.00187339,-1.51384,-0.00363537,0.000270346,1.70897,-0.183614,0.0195153,-1.49964,-0.00364343,0.00013551,1.69681,-0.185645,0.0194321,8.6831e-05,0.0358392,0.0293923,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51384,-0.00363537,0.000270346,1.70897,-0.183614,0.0195153,-1.49964,-0.00364343,0.00013551,1.69681,-0.185645,0.0194321,8.6831e-05,0.0358392,0.0293923,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001196_tz+0.01_tx-0.01_ty+0.02_p-0.01_fx+0.03_fy+0.00,-0.261064,0.50838285,0.465012,0.999856,-0.00982334,-0.0136886,0.00188786,-1.50148,-0.00350242,0.000307605,1.6871,-0.158127,0.0195296,-1.48735,-0.00351129,0.000174238,1.67497,-0.160113,0.0194458,-0.000358006,0.0358119,0.045376,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.50148,-0.00350242,0.000307605,1.6871,-0.158127,0.0195296,-1.48735,-0.00351129,0.000174238,1.67497,-0.160113,0.0194458,-0.000358006,0.0358119,0.045376,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001197_tz+0.01_tx+0.00_ty+0.02_p-0.01_fx-0.03_fy+0.00,-0.256412,0.50837412,0.464843,0.998954,-0.00994821,0.0445956,0.00183864,-1.57849,-0.0045661,0.000178577,1.8253,-0.335838,0.0194573,-1.56393,-0.00457007,3.35169e-05,1.81298,-0.338063,0.0193788,0.00276508,0.0357247,-0.0711547,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.57849,-0.0045661,0.000178577,1.8253,-0.335838,0.0194573,-1.56393,-0.00457007,3.35169e-05,1.81298,-0.338063,0.0193788,0.00276508,0.0357247,-0.0711547,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001198_tz+0.01_tx+0.00_ty+0.02_p-0.01_fx-0.02_fy+0.00,-0.255617,0.50837429,0.464832,0.999304,-0.00994114,0.0359027,0.00183868,-1.56877,-0.00439578,0.000177997,1.8077,-0.310568,0.0194636,-1.55426,-0.00440032,3.47685e-05,1.79541,-0.312772,0.0193843,0.00231609,0.0357792,-0.053763,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.56877,-0.00439578,0.000177997,1.8077,-0.310568,0.0194636,-1.55426,-0.00440032,3.47685e-05,1.79541,-0.312772,0.0193843,0.00231609,0.0357792,-0.053763,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001199_tz+0.01_tx+0.00_ty+0.02_p-0.01_fx-0.01_fy+0.00,-0.254833,0.50837497,0.464834,0.999575,-0.00992881,0.0273412,0.00184052,-1.55864,-0.00423011,0.00018744,1.78938,-0.285254,0.0194723,-1.54418,-0.00423533,4.60173e-05,1.77711,-0.287431,0.0193921,0.00186902,0.0358161,-0.03664,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55864,-0.00423011,0.00018744,1.78938,-0.285254,0.0194723,-1.54418,-0.00423533,4.60173e-05,1.77711,-0.287431,0.0193921,0.00186902,0.0358161,-0.03664,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001200_tz+0.01_tx+0.00_ty+0.02_p-0.01_fx+0.00_fy+0.00,-0.25406,0.50837606,0.464848,0.99977,-0.00991223,0.018909,0.00184451,-1.5481,-0.00407006,0.000204712,1.77034,-0.259897,0.0194826,-1.5337,-0.00407602,6.50514e-05,1.7581,-0.262042,0.0194015,0.0014235,0.0358375,-0.0197801,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5481,-0.00407006,0.000204712,1.77034,-0.259897,0.0194826,-1.5337,-0.00407602,6.50514e-05,1.7581,-0.262042,0.0194015,0.0014235,0.0358375,-0.0197801,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001201_tz+0.01_tx+0.00_ty+0.02_p-0.01_fx+0.01_fy+0.00,-0.253297,0.50837728,0.464873,0.999893,-0.00989471,0.0105999,0.00185152,-1.53714,-0.00391842,0.000221694,1.75059,-0.2345,0.0194925,-1.5228,-0.00392507,8.37142e-05,1.73838,-0.236611,0.0194107,0.000977811,0.0358502,-0.00316959,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53714,-0.00391842,0.000221694,1.75059,-0.2345,0.0194925,-1.5228,-0.00392507,8.37142e-05,1.73838,-0.236611,0.0194107,0.000977811,0.0358502,-0.00316959,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001202_tz+0.01_tx+0.00_ty+0.02_p-0.01_fx+0.02_fy+0.00,-0.252544,0.50837875,0.464909,0.999947,-0.00987475,0.00240257,0.00186123,-1.52572,-0.00377384,0.00024252,1.73013,-0.209072,0.0195031,-1.51146,-0.00378117,0.000106147,1.71795,-0.211145,0.0194206,0.000532177,0.0358515,0.0132152,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52572,-0.00377384,0.00024252,1.73013,-0.209072,0.0195031,-1.51146,-0.00378117,0.000106147,1.71795,-0.211145,0.0194206,0.000532177,0.0358515,0.0132152,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001203_tz+0.01_tx+0.00_ty+0.02_p-0.01_fx+0.03_fy+0.00,-0.2518,0.50838055,0.464955,0.999934,-0.00985167,-0.00569204,0.00187353,-1.51384,-0.00363578,0.000269236,1.70897,-0.183614,0.019515,-1.49964,-0.00364383,0.000134396,1.69681,-0.185646,0.0194318,8.65052e-05,0.0358401,0.0293936,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51384,-0.00363578,0.000269236,1.70897,-0.183614,0.019515,-1.49964,-0.00364383,0.000134396,1.69681,-0.185646,0.0194318,8.65052e-05,0.0358401,0.0293936,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001204_tz+0.01_tx+0.01_ty+0.02_p-0.01_fx-0.03_fy+0.00,-0.247219,0.50837442,0.464867,0.998521,-0.00995037,0.0534229,0.00184044,-1.58781,-0.00474133,0.000187856,1.84218,-0.361059,0.0194528,-1.57322,-0.00474481,4.09453e-05,1.82984,-0.363302,0.0193752,0.00321573,0.0356531,-0.0888227,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.58781,-0.00474133,0.000187856,1.84218,-0.361059,0.0194528,-1.57322,-0.00474481,4.09453e-05,1.82984,-0.363302,0.0193752,0.00321573,0.0356531,-0.0888227,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001205_tz+0.01_tx+0.01_ty+0.02_p-0.01_fx-0.02_fy+0.00,-0.246412,0.50837412,0.464843,0.998954,-0.00994826,0.0445958,0.00183866,-1.57849,-0.00456615,0.000178452,1.8253,-0.335838,0.0194572,-1.56393,-0.00457012,3.33913e-05,1.81298,-0.338063,0.0193787,0.00276506,0.0357248,-0.071155,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.57849,-0.00456615,0.000178452,1.8253,-0.335838,0.0194572,-1.56393,-0.00457012,3.33913e-05,1.81298,-0.338063,0.0193787,0.00276506,0.0357248,-0.071155,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001206_tz+0.01_tx+0.01_ty+0.02_p-0.01_fx-0.01_fy+0.00,-0.245617,0.50837429,0.464832,0.999304,-0.0099412,0.0359029,0.0018387,-1.56877,-0.00439584,0.00017784,1.8077,-0.310568,0.0194636,-1.55426,-0.00440039,3.461e-05,1.79541,-0.312772,0.0193842,0.00231607,0.0357794,-0.0537634,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.56877,-0.00439584,0.00017784,1.8077,-0.310568,0.0194636,-1.55426,-0.00440039,3.461e-05,1.79541,-0.312772,0.0193842,0.00231607,0.0357794,-0.0537634,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001207_tz+0.01_tx+0.01_ty+0.02_p-0.01_fx+0.00_fy+0.00,-0.244833,0.50837497,0.464834,0.999575,-0.00992884,0.0273414,0.00184053,-1.55864,-0.00423014,0.000187375,1.78938,-0.285254,0.0194722,-1.54418,-0.00423536,4.59519e-05,1.77711,-0.287431,0.019392,0.00186901,0.0358161,-0.0366403,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.55864,-0.00423014,0.000187375,1.78938,-0.285254,0.0194722,-1.54418,-0.00423536,4.59519e-05,1.77711,-0.287431,0.019392,0.00186901,0.0358161,-0.0366403,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001208_tz+0.01_tx+0.01_ty+0.02_p-0.01_fx+0.01_fy+0.00,-0.24406,0.50837607,0.464848,0.99977,-0.00991214,0.0189092,0.0018445,-1.5481,-0.00407,0.000204972,1.77034,-0.259897,0.0194826,-1.5337,-0.00407597,6.53127e-05,1.7581,-0.262042,0.0194016,0.00142353,0.0358373,-0.0197804,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5481,-0.00407,0.000204972,1.77034,-0.259897,0.0194826,-1.5337,-0.00407597,6.53127e-05,1.7581,-0.262042,0.0194016,0.00142353,0.0358373,-0.0197804,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001209_tz+0.01_tx+0.01_ty+0.02_p-0.01_fx+0.02_fy+0.00,-0.243297,0.50837729,0.464873,0.999893,-0.00989456,0.0106001,0.0018515,-1.53714,-0.00391834,0.000222086,1.75059,-0.2345,0.0194926,-1.5228,-0.00392499,8.41066e-05,1.73838,-0.236611,0.0194108,0.000977859,0.0358499,-0.00317004,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.53714,-0.00391834,0.000222086,1.75059,-0.2345,0.0194926,-1.5228,-0.00392499,8.41066e-05,1.73838,-0.236611,0.0194108,0.000977859,0.0358499,-0.00317004,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001210_tz+0.01_tx+0.01_ty+0.02_p-0.01_fx+0.03_fy+0.00,-0.242544,0.5083787,0.464909,0.999947,-0.00987532,0.00240212,0.0018614,-1.52572,-0.00377437,0.00024106,1.73013,-0.209072,0.0195027,-1.51145,-0.00378168,0.000104681,1.71795,-0.211145,0.0194202,0.000531802,0.0358526,0.0132161,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52572,-0.00377437,0.00024106,1.73013,-0.209072,0.0195027,-1.51145,-0.00378168,0.000104681,1.71795,-0.211145,0.0194202,0.000531802,0.0358526,0.0132161,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001211_tz+0.01_tx+0.02_ty+0.02_p-0.01_fx-0.03_fy+0.00,-0.238037,0.50837516,0.464905,0.998001,-0.00994787,0.0623875,0.00184409,-1.59674,-0.00492174,0.000204713,1.85834,-0.386225,0.0194499,-1.58212,-0.0049248,5.59377e-05,1.84598,-0.38848,0.0193732,0.0036678,0.0355645,-0.106775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.59674,-0.00492174,0.000204713,1.85834,-0.386225,0.0194499,-1.58212,-0.0049248,5.59377e-05,1.84598,-0.38848,0.0193732,0.0036678,0.0355645,-0.106775,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001212_tz+0.01_tx+0.02_ty+0.02_p-0.01_fx-0.02_fy+0.00,-0.237219,0.50837442,0.464867,0.998521,-0.0099504,0.053423,0.00184045,-1.58781,-0.00474137,0.000187784,1.84218,-0.361059,0.0194528,-1.57322,-0.00474485,4.08722e-05,1.82984,-0.363301,0.0193752,0.00321572,0.0356531,-0.088823,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.58781,-0.00474137,0.000187784,1.84218,-0.361059,0.0194528,-1.57322,-0.00474485,4.08722e-05,1.82984,-0.363301,0.0193752,0.00321572,0.0356531,-0.088823,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001213_tz+0.01_tx+0.02_ty+0.02_p-0.01_fx-0.01_fy+0.00,-0.236412,0.50837415,0.464843,0.998954,-0.00994792,0.044595,0.00183855,-1.57849,-0.00456581,0.000179332,1.82531,-0.335839,0.0194575,-1.56393,-0.00456979,3.42746e-05,1.81299,-0.338064,0.019379,0.0027652,0.0357241,-0.0711535,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.57849,-0.00456581,0.000179332,1.82531,-0.335839,0.0194575,-1.56393,-0.00456979,3.42746e-05,1.81299,-0.338064,0.019379,0.0027652,0.0357241,-0.0711535,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
