name,qpos_0,qpos_1,qpos_2,qpos_3,qpos_4,qpos_5,qpos_6,qpos_7,qpos_8,qpos_9,qpos_10,qpos_11,qpos_12,qpos_13,qpos_14,qpos_15,qpos_16,qpos_17,qpos_18,qpos_19,qpos_20,qpos_21,qpos_22,qpos_23,qpos_24,qpos_25,qpos_26,qpos_27,qpos_28,qpos_29,qpos_30,qpos_31,qpos_32,qpos_33,qpos_34,qpos_35,ctrl_0,ctrl_1,ctrl_2,ctrl_3,ctrl_4,ctrl_5,ctrl_6,ctrl_7,ctrl_8,ctrl_9,ctrl_10,ctrl_11,ctrl_12,ctrl_13,ctrl_14,ctrl_15,ctrl_16,ctrl_17,ctrl_18,ctrl_19,ctrl_20,ctrl_21,ctrl_22,ctrl_23,ctrl_24,ctrl_25,ctrl_26,ctrl_27,ctrl_28
gen_001215_tz+0.05_tx+0.02_ty+0.02_p-0.01_fx+0.01_fy+0.00,-0.23608,2.50847383,0.504655,0.999059,-0.00878632,0.0424047,0.00224676,-1.47579,-0.00524101,0.000900813,1.64496,-0.253843,0.0182859,-1.46303,-0.00524659,0.000776704,1.63369,-0.255316,0.0182286,0.00173604,0.0334527,-0.0667995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47579,-0.00524101,0.000900813,1.64496,-0.253843,0.0182859,-1.46303,-0.00524659,0.000776704,1.63369,-0.255316,0.0182286,0.00173604,0.0334527,-0.0667995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001216_tz+0.05_tx+0.02_ty+0.02_p-0.01_fx+0.02_fy+0.00,-0.235312,2.50847451,0.504643,0.999378,-0.00877632,0.0340668,0.0022525,-1.46489,-0.00510191,0.000919322,1.6262,-0.229306,0.0182969,-1.45217,-0.00510794,0.000796363,1.61495,-0.230755,0.0182388,0.00131265,0.0334898,-0.0501226,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46489,-0.00510191,0.000919322,1.6262,-0.229306,0.0182969,-1.45217,-0.00510794,0.000796363,1.61495,-0.230755,0.0182388,0.00131265,0.0334898,-0.0501226,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001217_tz+0.05_tx+0.02_ty+0.02_p-0.01_fx+0.03_fy+0.00,-0.234549,2.50847565,0.504643,0.999626,-0.00876154,0.0257996,0.00225964,-1.45349,-0.00496713,0.000946098,1.60672,-0.204685,0.0183099,-1.44082,-0.00497367,0.00082427,1.59547,-0.206106,0.018251,0.000888957,0.0335111,-0.0335927,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.45349,-0.00496713,0.000946098,1.60672,-0.204685,0.0183099,-1.44082,-0.00497367,0.00082427,1.59547,-0.206106,0.018251,0.000888957,0.0335111,-0.0335927,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001218_tz+0.05_tx+0.03_ty+0.02_p-0.01_fx-0.03_fy+0.00,-0.23001,2.50847691,0.504899,0.996315,-0.00876684,0.0852894,0.00223844,-1.52319,-0.00600094,0.000917063,1.7278,-0.375173,0.018258,-1.51036,-0.00600525,0.000787119,1.7165,-0.376699,0.0182048,0.00384557,0.0330314,-0.152702,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.52319,-0.00600094,0.000917063,1.7278,-0.375173,0.018258,-1.51036,-0.00600525,0.000787119,1.7165,-0.376699,0.0182048,0.00384557,0.0330314,-0.152702,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001219_tz+0.05_tx+0.03_ty+0.02_p-0.01_fx-0.02_fy+0.00,-0.229211,2.50847544,0.504824,0.997025,-0.00877984,0.076543,0.00223747,-1.51462,-0.00584032,0.000900782,1.71269,-0.351101,0.0182603,-1.50179,-0.00584476,0.000771996,1.7014,-0.352626,0.0182063,0.0034251,0.0331471,-0.135161,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.51462,-0.00584032,0.000900782,1.71269,-0.351101,0.0182603,-1.50179,-0.00584476,0.000771996,1.7014,-0.352626,0.0182063,0.0034251,0.0331471,-0.135161,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001220_tz+0.05_tx+0.03_ty+0.02_p-0.01_fx-0.01_fy+0.00,-0.228419,2.50847439,0.504763,0.997652,-0.00878836,0.067884,0.00223782,-1.5056,-0.00568411,0.000890498,1.69685,-0.326927,0.0182642,-1.49278,-0.00568875,0.000762881,1.68556,-0.328445,0.0182093,0.00300369,0.0332471,-0.117807,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.5056,-0.00568411,0.000890498,1.69685,-0.326927,0.0182642,-1.49278,-0.00568875,0.000762881,1.68556,-0.328445,0.0182093,0.00300369,0.0332471,-0.117807,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001221_tz+0.05_tx+0.03_ty+0.02_p-0.01_fx+0.00_fy+0.00,-0.227633,2.50847378,0.504714,0.998198,-0.00879223,0.0593096,0.00223941,-1.49613,-0.00553204,0.000886993,1.68028,-0.302657,0.0182697,-1.48332,-0.00553693,0.00076055,1.669,-0.304164,0.018214,0.00258172,0.0333312,-0.100633,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.49613,-0.00553204,0.000886993,1.68028,-0.302657,0.0182697,-1.48332,-0.00553693,0.00076055,1.669,-0.304164,0.018214,0.00258172,0.0333312,-0.100633,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001222_tz+0.05_tx+0.03_ty+0.02_p-0.01_fx+0.01_fy+0.00,-0.226854,2.50847358,0.504678,0.998667,-0.00879167,0.0508179,0.00224247,-1.48619,-0.00538453,0.000890041,1.66299,-0.278294,0.0182769,-1.47341,-0.00538973,0.000764767,1.65171,-0.279786,0.0182203,0.00215898,0.0333999,-0.0836337,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.48619,-0.00538453,0.000890041,1.66299,-0.278294,0.0182769,-1.47341,-0.00538973,0.000764767,1.65171,-0.279786,0.0182203,0.00215898,0.0333999,-0.0836337,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001223_tz+0.05_tx+0.03_ty+0.02_p-0.01_fx+0.02_fy+0.00,-0.22608,2.50847383,0.504655,0.999059,-0.00878628,0.0424047,0.00224677,-1.47579,-0.00524103,0.000900929,1.64496,-0.253843,0.018286,-1.46303,-0.00524661,0.00077682,1.63369,-0.255316,0.0182286,0.00173602,0.0334526,-0.0667995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.47579,-0.00524103,0.000900929,1.64496,-0.253843,0.018286,-1.46303,-0.00524661,0.00077682,1.63369,-0.255316,0.0182286,0.00173602,0.0334526,-0.0667995,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001224_tz+0.05_tx+0.03_ty+0.02_p-0.01_fx+0.03_fy+0.00,-0.225312,2.50847452,0.504643,0.999378,-0.00877625,0.0340668,0.00225251,-1.46489,-0.00510194,0.0009195,1.6262,-0.229306,0.0182969,-1.45217,-0.00510797,0.000796541,1.61495,-0.230755,0.0182388,0.00131261,0.0334897,-0.0501227,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46489,-0.00510194,0.0009195,1.6262,-0.229306,0.0182969,-1.45217,-0.00510797,0.000796541,1.61495,-0.230755,0.0182388,0.00131261,0.0334897,-0.0501227,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001225_tz+0.05_tx-0.03_ty-0.02_p+0.00_fx-0.03_fy+0.00,-0.286789,2.4713613,0.50432,0.99915,0.0232005,0.0339793,0.00259919,-1.44234,-0.00325425,-0.0163391,1.59449,-0.220119,-0.0627951,-1.47388,-0.00377442,-0.0172906,1.63542,-0.229489,-0.063857,-0.00170362,-0.0302914,-0.039836,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44234,-0.00325425,-0.0163391,1.59449,-0.220119,-0.0627951,-1.47388,-0.00377442,-0.0172906,1.63542,-0.229489,-0.063857,-0.00170362,-0.0302914,-0.039836,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001226_tz+0.05_tx-0.03_ty-0.02_p+0.00_fx-0.02_fy+0.00,-0.286026,2.4713625,0.504319,0.999398,0.0231769,0.025713,0.00244673,-1.43078,-0.00341521,-0.0164042,1.5749,-0.195561,-0.0627886,-1.46246,-0.00394491,-0.0173486,1.61584,-0.204793,-0.0638492,-0.00127919,-0.0302244,-0.0233067,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43078,-0.00341521,-0.0164042,1.5749,-0.195561,-0.0627886,-1.46246,-0.00394491,-0.0173486,1.61584,-0.204793,-0.0638492,-0.00127919,-0.0302244,-0.0233067,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001227_tz+0.05_tx-0.03_ty-0.02_p+0.00_fx-0.01_fy+0.00,-0.285268,2.471363,0.504329,0.999576,0.0231494,0.0175094,0.00229117,-1.4187,-0.00355599,-0.0164766,1.55458,-0.170909,-0.0627829,-1.45052,-0.00409465,-0.0174147,1.59552,-0.180021,-0.0638421,-0.000850889,-0.0301461,-0.00690688,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4187,-0.00355599,-0.0164766,1.55458,-0.170909,-0.0627829,-1.45052,-0.00409465,-0.0174147,1.59552,-0.180021,-0.0638421,-0.000850889,-0.0301461,-0.00690688,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001228_tz+0.05_tx-0.03_ty-0.02_p+0.00_fx+0.00_fy+0.00,-0.284513,2.4713629,0.504351,0.999687,0.0231188,0.00935479,0.00213118,-1.40608,-0.00367435,-0.0165552,1.53352,-0.146171,-0.0627776,-1.43802,-0.0042214,-0.0174874,1.57449,-0.155181,-0.0638354,-0.000416092,-0.030058,0.00939194,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40608,-0.00367435,-0.0165552,1.53352,-0.146171,-0.0627776,-1.43802,-0.0042214,-0.0174874,1.57449,-0.155181,-0.0638354,-0.000416092,-0.030058,0.00939194,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001229_tz+0.05_tx-0.03_ty-0.02_p+0.00_fx+0.01_fy+0.00,-0.283761,2.4713619,0.504382,0.999731,0.0230815,0.00124091,0.00196861,-1.39289,-0.00377406,-0.0166493,1.51172,-0.121346,-0.0627751,-1.42494,-0.00432916,-0.017576,1.55273,-0.130274,-0.0638312,2.15275e-05,-0.0299527,0.0256073,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39289,-0.00377406,-0.0166493,1.51172,-0.121346,-0.0627751,-1.42494,-0.00432916,-0.017576,1.55273,-0.130274,-0.0638312,2.15275e-05,-0.0299527,0.0256073,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001230_tz+0.05_tx-0.03_ty-0.02_p+0.00_fx+0.02_fy+0.00,-0.283011,2.4713601,0.504424,0.99971,0.0230376,-0.00684008,0.0018029,-1.3791,-0.00385398,-0.0167592,1.48918,-0.0964326,-0.0627754,-1.41127,-0.00441682,-0.0176811,1.53023,-0.105298,-0.0638298,0.000462882,-0.02983,0.0417558,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3791,-0.00385398,-0.0167592,1.48918,-0.0964326,-0.0627754,-1.41127,-0.00441682,-0.0176811,1.53023,-0.105298,-0.0638298,0.000462882,-0.02983,0.0417558,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001231_tz+0.05_tx-0.03_ty-0.02_p+0.00_fx+0.03_fy+0.00,-0.282262,2.4713573,0.504476,0.999623,0.0229863,-0.0148955,0.00163392,-1.36471,-0.00391375,-0.016887,1.46589,-0.0714268,-0.062779,-1.39698,-0.00448409,-0.0178045,1.507,-0.0802495,-0.0638316,0.00090796,-0.0296886,0.0578533,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.36471,-0.00391375,-0.016887,1.46589,-0.0714268,-0.062779,-1.39698,-0.00448409,-0.0178045,1.507,-0.0802495,-0.0638316,0.00090796,-0.0296886,0.0578533,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001232_tz+0.05_tx-0.02_ty-0.02_p+0.00_fx-0.03_fy+0.00,-0.277558,2.4713593,0.504331,0.998831,0.0232183,0.0423153,0.00275038,-1.4534,-0.0030767,-0.0162861,1.61334,-0.24458,-0.0628034,-1.4848,-0.00358687,-0.0172449,1.65428,-0.254109,-0.0638663,-0.00212761,-0.0303431,-0.0565102,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4534,-0.0030767,-0.0162861,1.61334,-0.24458,-0.0628034,-1.4848,-0.00358687,-0.0172449,1.65428,-0.254109,-0.0638663,-0.00212761,-0.0303431,-0.0565102,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001233_tz+0.05_tx-0.02_ty-0.02_p+0.00_fx-0.02_fy+0.00,-0.276789,2.4713613,0.50432,0.99915,0.0232006,0.0339796,0.00259921,-1.44234,-0.00325426,-0.016339,1.59449,-0.220119,-0.0627951,-1.47388,-0.00377444,-0.0172904,1.63542,-0.229489,-0.063857,-0.00170366,-0.0302915,-0.0398365,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44234,-0.00325426,-0.016339,1.59449,-0.220119,-0.0627951,-1.47388,-0.00377444,-0.0172904,1.63542,-0.229489,-0.063857,-0.00170366,-0.0302915,-0.0398365,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001234_tz+0.05_tx-0.02_ty-0.02_p+0.00_fx-0.01_fy+0.00,-0.276026,2.4713625,0.504319,0.999398,0.023177,0.0257133,0.00244675,-1.43078,-0.00341522,-0.0164039,1.5749,-0.19556,-0.0627886,-1.46246,-0.00394492,-0.0173484,1.61583,-0.204793,-0.0638492,-0.00127923,-0.0302245,-0.0233073,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43078,-0.00341522,-0.0164039,1.5749,-0.19556,-0.0627886,-1.46246,-0.00394492,-0.0173484,1.61583,-0.204793,-0.0638492,-0.00127923,-0.0302245,-0.0233073,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001235_tz+0.05_tx-0.02_ty-0.02_p+0.00_fx+0.00_fy+0.00,-0.275268,2.471363,0.504329,0.999576,0.0231495,0.0175097,0.00229117,-1.4187,-0.00355599,-0.0164765,1.55458,-0.170909,-0.0627828,-1.45052,-0.00409465,-0.0174145,1.59552,-0.180021,-0.063842,-0.000850906,-0.0301462,-0.00690738,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4187,-0.00355599,-0.0164765,1.55458,-0.170909,-0.0627828,-1.45052,-0.00409465,-0.0174145,1.59552,-0.180021,-0.063842,-0.000850906,-0.0301462,-0.00690738,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001236_tz+0.05_tx-0.02_ty-0.02_p+0.00_fx+0.01_fy+0.00,-0.274513,2.4713629,0.504351,0.999687,0.0231188,0.00935493,0.00213118,-1.40608,-0.00367434,-0.0165552,1.53352,-0.146171,-0.0627776,-1.43802,-0.00422139,-0.0174873,1.57449,-0.155181,-0.0638354,-0.000416089,-0.030058,0.00939165,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40608,-0.00367434,-0.0165552,1.53352,-0.146171,-0.0627776,-1.43802,-0.00422139,-0.0174873,1.57449,-0.155181,-0.0638354,-0.000416089,-0.030058,0.00939165,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001237_tz+0.05_tx-0.02_ty-0.02_p+0.00_fx+0.02_fy+0.00,-0.273761,2.4713619,0.504382,0.999731,0.0230815,0.001241,0.00196861,-1.39289,-0.00377404,-0.0166493,1.51172,-0.121346,-0.0627751,-1.42494,-0.00432915,-0.017576,1.55273,-0.130274,-0.0638312,2.15373e-05,-0.0299527,0.0256071,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39289,-0.00377404,-0.0166493,1.51172,-0.121346,-0.0627751,-1.42494,-0.00432915,-0.017576,1.55273,-0.130274,-0.0638312,2.15373e-05,-0.0299527,0.0256071,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001238_tz+0.05_tx-0.02_ty-0.02_p+0.00_fx+0.03_fy+0.00,-0.273011,2.4713601,0.504424,0.99971,0.0230376,-0.00684002,0.00180289,-1.3791,-0.00385396,-0.0167593,1.48918,-0.0964325,-0.0627754,-1.41127,-0.0044168,-0.0176812,1.53023,-0.105298,-0.0638298,0.000462893,-0.02983,0.0417557,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.3791,-0.00385396,-0.0167593,1.48918,-0.0964325,-0.0627754,-1.41127,-0.0044168,-0.0176812,1.53023,-0.105298,-0.0638298,0.000462893,-0.02983,0.0417557,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001239_tz+0.05_tx-0.01_ty-0.02_p+0.00_fx-0.03_fy+0.00,-0.268331,2.4713564,0.504355,0.998438,0.0232291,0.0507228,0.0029013,-1.46398,-0.00288477,-0.0162474,1.63146,-0.268944,-0.0628137,-1.49522,-0.00338446,-0.0172137,1.67242,-0.278653,-0.0638777,-0.00255283,-0.0303774,-0.0733339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46398,-0.00288477,-0.0162474,1.63146,-0.268944,-0.0628137,-1.49522,-0.00338446,-0.0172137,1.67242,-0.278653,-0.0638777,-0.00255283,-0.0303774,-0.0733339,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001240_tz+0.05_tx-0.01_ty-0.02_p+0.00_fx-0.02_fy+0.00,-0.267558,2.4713593,0.504331,0.998831,0.0232184,0.0423155,0.00275039,-1.4534,-0.00307671,-0.016286,1.61334,-0.244579,-0.0628033,-1.4848,-0.00358688,-0.0172448,1.65428,-0.254109,-0.0638663,-0.00212763,-0.0303432,-0.0565105,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4534,-0.00307671,-0.016286,1.61334,-0.244579,-0.0628033,-1.4848,-0.00358688,-0.0172448,1.65428,-0.254109,-0.0638663,-0.00212763,-0.0303432,-0.0565105,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001241_tz+0.05_tx-0.01_ty-0.02_p+0.00_fx-0.01_fy+0.00,-0.266789,2.4713613,0.50432,0.99915,0.0232007,0.0339798,0.00259922,-1.44234,-0.00325427,-0.0163388,1.59449,-0.220118,-0.0627951,-1.47388,-0.00377444,-0.0172903,1.63542,-0.229489,-0.0638569,-0.00170368,-0.0302916,-0.0398369,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44234,-0.00325427,-0.0163388,1.59449,-0.220118,-0.0627951,-1.47388,-0.00377444,-0.0172903,1.63542,-0.229489,-0.0638569,-0.00170368,-0.0302916,-0.0398369,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001242_tz+0.05_tx-0.01_ty-0.02_p+0.00_fx+0.00_fy+0.00,-0.266026,2.4713625,0.504319,0.999398,0.023177,0.0257136,0.00244675,-1.43078,-0.00341522,-0.0164038,1.5749,-0.19556,-0.0627885,-1.46246,-0.00394491,-0.0173483,1.61583,-0.204792,-0.0638491,-0.00127924,-0.0302246,-0.0233078,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43078,-0.00341522,-0.0164038,1.5749,-0.19556,-0.0627885,-1.46246,-0.00394491,-0.0173483,1.61583,-0.204792,-0.0638491,-0.00127924,-0.0302246,-0.0233078,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001243_tz+0.05_tx-0.01_ty-0.02_p+0.00_fx+0.01_fy+0.00,-0.265268,2.471363,0.504329,0.999576,0.0231495,0.0175099,0.00229117,-1.4187,-0.00355597,-0.0164765,1.55458,-0.170908,-0.0627828,-1.45052,-0.00409463,-0.0174145,1.59552,-0.180021,-0.063842,-0.000850899,-0.0301462,-0.00690778,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4187,-0.00355597,-0.0164765,1.55458,-0.170908,-0.0627828,-1.45052,-0.00409463,-0.0174145,1.59552,-0.180021,-0.063842,-0.000850899,-0.0301462,-0.00690778,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001244_tz+0.05_tx-0.01_ty-0.02_p+0.00_fx+0.02_fy+0.00,-0.264513,2.4713629,0.504351,0.999687,0.0231188,0.00935505,0.00213117,-1.40608,-0.00367431,-0.0165552,1.53352,-0.146171,-0.0627776,-1.43802,-0.00422137,-0.0174874,1.57449,-0.155181,-0.0638354,-0.000416073,-0.030058,0.00939142,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.40608,-0.00367431,-0.0165552,1.53352,-0.146171,-0.0627776,-1.43802,-0.00422137,-0.0174874,1.57449,-0.155181,-0.0638354,-0.000416073,-0.030058,0.00939142,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001245_tz+0.05_tx-0.01_ty-0.02_p+0.00_fx+0.03_fy+0.00,-0.263761,2.471362,0.504382,0.999731,0.0230819,0.00124021,0.00196825,-1.39288,-0.00377336,-0.0166483,1.51172,-0.121347,-0.0627749,-1.42494,-0.00432845,-0.0175751,1.55273,-0.130274,-0.063831,2.22602e-05,-0.0299535,0.0256087,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.39288,-0.00377336,-0.0166483,1.51172,-0.121347,-0.0627749,-1.42494,-0.00432845,-0.0175751,1.55273,-0.130274,-0.063831,2.22602e-05,-0.0299535,0.0256087,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001246_tz+0.05_tx+0.00_ty-0.02_p+0.00_fx-0.03_fy+0.00,-0.259111,2.4713526,0.504391,0.997971,0.0232343,0.0592085,0.00305144,-1.4741,-0.00267717,-0.016219,1.64884,-0.293206,-0.0628254,-1.50515,-0.00316583,-0.0171931,1.68983,-0.303117,-0.0638902,-0.00297814,-0.0303967,-0.0903222,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4741,-0.00267717,-0.016219,1.64884,-0.293206,-0.0628254,-1.50515,-0.00316583,-0.0171931,1.68983,-0.303117,-0.0638902,-0.00297814,-0.0303967,-0.0903222,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001247_tz+0.05_tx+0.00_ty-0.02_p+0.00_fx-0.02_fy+0.00,-0.258331,2.4713564,0.504355,0.998438,0.0232292,0.0507229,0.00290131,-1.46398,-0.00288477,-0.0162473,1.63146,-0.268944,-0.0628137,-1.49522,-0.00338446,-0.0172136,1.67242,-0.278653,-0.0638777,-0.00255285,-0.0303774,-0.0733342,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.46398,-0.00288477,-0.0162473,1.63146,-0.268944,-0.0628137,-1.49522,-0.00338446,-0.0172136,1.67242,-0.278653,-0.0638777,-0.00255285,-0.0303774,-0.0733342,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001248_tz+0.05_tx+0.00_ty-0.02_p+0.00_fx-0.01_fy+0.00,-0.257558,2.4713593,0.504331,0.998831,0.023218,0.0423148,0.00275066,-1.4534,-0.00307729,-0.0162869,1.61334,-0.24458,-0.0628035,-1.4848,-0.00358748,-0.0172457,1.65428,-0.254109,-0.0638665,-0.00212813,-0.0303425,-0.0565091,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4534,-0.00307729,-0.0162869,1.61334,-0.24458,-0.0628035,-1.4848,-0.00358748,-0.0172457,1.65428,-0.254109,-0.0638665,-0.00212813,-0.0303425,-0.0565091,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001249_tz+0.05_tx+0.00_ty-0.02_p+0.00_fx+0.00_fy+0.00,-0.256789,2.4713613,0.50432,0.99915,0.0232007,0.0339799,0.00259922,-1.44234,-0.00325426,-0.0163388,1.59449,-0.220118,-0.0627951,-1.47388,-0.00377443,-0.0172902,1.63542,-0.229489,-0.0638569,-0.00170369,-0.0302916,-0.0398372,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.44234,-0.00325426,-0.0163388,1.59449,-0.220118,-0.0627951,-1.47388,-0.00377443,-0.0172902,1.63542,-0.229489,-0.0638569,-0.00170369,-0.0302916,-0.0398372,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001250_tz+0.05_tx+0.00_ty-0.02_p+0.00_fx+0.01_fy+0.00,-0.256026,2.4713624,0.504319,0.999398,0.0231762,0.0257134,0.00244727,-1.43078,-0.00341628,-0.0164058,1.5749,-0.19556,-0.062789,-1.46246,-0.00394601,-0.0173503,1.61583,-0.204793,-0.0638496,-0.00128023,-0.030223,-0.0233074,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.43078,-0.00341628,-0.0164058,1.5749,-0.19556,-0.062789,-1.46246,-0.00394601,-0.0173503,1.61583,-0.204793,-0.0638496,-0.00128023,-0.030223,-0.0233074,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
gen_001251_tz+0.05_tx+0.00_ty-0.02_p+0.00_fx+0.02_fy+0.00,-0.255268,2.471363,0.504329,0.999576,0.0231494,0.01751,0.00229115,-1.4187,-0.00355594,-0.0164766,1.55458,-0.170908,-0.0627828,-1.45052,-0.0040946,-0.0174146,1.59552,-0.180021,-0.0638421,-0.000850869,-0.0301462,-0.00690804,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0,-1.4187,-0.00355594,-0.0164766,1.55458,-0.170908,-0.0627828,-1.45052,-0.0040946,-0.0174146,1.59552,-0.180021,-0.0638421,-0.000850869,-0.0301462,-0.00690804,0.2,0.2,0,1.28,0,0,0,0.2,-0.2,0,1.28,0,0,0
